,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
12032,8.0,18.0,1.8,0.2,9.3,37.0,22.0,20.0,83.0,41.0,1017.9,1015.8,0.0,1.0,12.8,17.0,1,0,0,0,1
12033,5.9,18.0,0.0,2.2,9.6,48.0,30.0,24.0,61.0,42.0,1020.3,1018.5,1.0,1.0,10.4,17.9,0,0,0,0,1
12034,8.4,18.9,0.0,3.6,9.6,35.0,24.0,15.0,73.0,48.0,1025.3,1024.2,1.0,1.0,12.9,17.2,0,0,0,0,1
12035,5.6,15.8,2.6,1.8,0.3,26.0,11.0,17.0,89.0,94.0,1031.9,1031.7,6.0,6.0,11.9,15.4,1,0,0,0,1
12036,11.6,17.7,24.8,3.4,1.1,33.0,9.0,11.0,100.0,69.0,1036.6,1034.2,8.0,7.0,13.5,17.2,1,0,0,0,1
12037,10.9,19.7,6.6,0.0,6.1,33.0,9.0,9.0,98.0,50.0,1035.9,1033.2,7.0,5.0,13.3,18.7,1,0,0,0,1
12038,9.4,19.5,0.0,2.4,1.6,15.0,9.0,6.0,92.0,62.0,1025.8,1022.1,7.0,6.0,13.0,19.0,0,0,0,0,1
12039,9.6,19.4,0.8,0.4,1.6,37.0,19.0,19.0,92.0,68.0,1018.4,1016.4,7.0,7.0,13.8,17.9,0,0,0,0,1
12040,5.6,16.4,0.0,2.2,9.8,31.0,24.0,17.0,70.0,44.0,1020.8,1018.4,1.0,1.0,9.5,15.6,0,0,0,0,1
12041,4.1,16.3,0.0,1.8,7.8,31.0,19.0,6.0,73.0,44.0,1021.1,1017.9,1.0,3.0,8.3,15.7,0,0,0,0,1
12042,2.4,15.1,0.0,1.6,9.7,44.0,19.0,28.0,72.0,32.0,1020.9,1017.7,0.0,0.0,7.5,14.6,0,0,0,0,1
12043,-1.8,14.6,0.0,2.6,9.7,50.0,17.0,28.0,67.0,32.0,1022.3,1019.5,0.0,1.0,7.6,14.1,0,0,0,0,1
12044,9.8,17.1,3.0,0.6,2.4,35.0,9.0,17.0,98.0,75.0,1017.2,1014.1,7.0,6.0,12.2,15.1,1,0,0,0,1
12045,10.7,15.1,0.2,1.2,0.1,37.0,17.0,13.0,80.0,94.0,1022.7,1021.8,7.0,7.0,12.9,13.9,0,0,0,0,1
12046,10.1,17.5,1.0,0.2,0.5,24.0,7.0,9.0,98.0,79.0,1023.6,1021.2,7.0,7.0,13.8,15.8,0,0,0,0,1
12047,13.5,17.5,5.4,1.2,7.3,76.0,30.0,54.0,92.0,38.0,1011.3,1010.7,7.0,1.0,13.6,17.0,1,0,0,0,1
12048,5.8,17.7,2.0,0.8,4.2,43.0,17.0,22.0,80.0,55.0,1022.0,1021.0,4.0,5.0,9.9,14.9,1,0,0,0,1
12049,7.6,15.9,24.6,3.6,6.8,44.0,17.0,30.0,83.0,59.0,1025.5,1023.8,2.0,5.0,11.3,14.6,1,0,0,0,1
12050,5.2,16.5,2.4,2.4,6.7,46.0,19.0,19.0,71.0,85.0,1028.3,1027.6,6.0,6.0,9.8,12.4,1,0,0,0,1
12051,8.0,16.8,2.4,1.2,0.7,30.0,11.0,11.0,97.0,78.0,1035.4,1032.5,7.0,8.0,11.3,14.6,1,0,0,0,1
12052,10.6,15.1,16.0,0.6,0.0,30.0,7.0,7.0,100.0,95.0,1020.4,1016.5,7.0,7.0,11.7,14.8,1,0,0,0,1
12053,8.9,15.4,20.8,6.0,2.2,74.0,39.0,35.0,89.0,81.0,1014.1,1015.9,7.0,6.0,13.8,14.6,1,0,0,0,1
12054,6.7,18.9,16.8,2.6,9.9,33.0,24.0,24.0,74.0,41.0,1019.6,1015.7,0.0,1.0,11.5,18.4,1,0,0,0,1
12055,2.0,17.7,0.0,3.6,8.7,44.0,9.0,31.0,87.0,35.0,1019.2,1015.8,5.0,1.0,7.7,17.0,0,0,0,0,1
12056,1.3,18.6,0.0,2.0,9.8,22.0,15.0,17.0,89.0,59.0,1023.8,1020.9,0.0,1.0,9.6,17.9,0,0,0,0,1
12057,9.3,16.2,0.8,1.6,0.0,31.0,13.0,20.0,96.0,97.0,1019.9,1014.5,8.0,8.0,14.5,15.4,0,0,0,0,1
12058,12.4,18.6,2.6,0.8,5.7,74.0,26.0,35.0,58.0,44.0,1010.5,1005.4,7.0,2.0,13.7,17.3,1,0,0,0,1
12059,1.3,21.5,0.0,3.0,9.8,28.0,11.0,17.0,71.0,33.0,1020.9,1013.3,4.0,2.0,11.7,20.9,0,0,0,0,1
12060,4.6,17.6,0.0,7.0,10.3,56.0,31.0,31.0,40.0,29.0,1018.9,1016.5,1.0,2.0,12.5,16.7,0,0,0,0,1
12061,6.2,17.7,0.0,6.2,7.9,37.0,30.0,15.0,54.0,43.0,1024.1,1021.0,1.0,6.0,12.7,15.6,0,0,0,0,1
12062,9.7,13.7,1.6,3.0,0.0,43.0,7.0,9.0,99.0,97.0,1018.1,1010.9,8.0,8.0,10.1,11.3,1,0,0,0,1
12063,9.6,19.4,3.2,1.0,9.4,59.0,35.0,33.0,63.0,39.0,1013.9,1009.1,1.0,5.0,13.6,19.0,1,0,0,0,1
12064,12.1,19.4,0.0,6.2,10.3,72.0,35.0,46.0,45.0,26.0,1009.1,1005.4,2.0,2.0,15.8,18.4,0,0,0,0,1
12065,9.0,17.7,0.0,8.8,10.3,78.0,41.0,44.0,45.0,40.0,1006.5,1003.1,3.0,2.0,13.6,16.5,0,0,0,0,1
12066,7.5,17.5,0.0,6.4,10.8,41.0,24.0,19.0,57.0,39.0,1021.9,1022.1,1.0,2.0,12.7,15.8,0,0,0,0,1
12067,5.4,18.1,0.0,4.8,7.2,26.0,15.0,17.0,70.0,56.0,1029.1,1026.0,6.0,2.0,11.0,17.2,0,0,0,0,1
12068,3.1,19.2,0.0,1.0,8.2,30.0,11.0,19.0,81.0,56.0,1027.5,1024.1,3.0,1.0,12.7,17.9,0,0,0,0,1
12069,2.8,22.5,0.0,2.4,9.9,30.0,15.0,17.0,79.0,36.0,1026.0,1021.1,1.0,2.0,12.9,22.2,0,0,0,0,1
12070,7.2,24.6,0.0,3.0,2.9,39.0,9.0,28.0,65.0,31.0,1020.0,1014.7,6.0,6.0,15.7,24.3,0,0,1,0,0
12071,13.4,22.4,1.6,3.4,6.2,31.0,7.0,20.0,91.0,71.0,1015.7,1013.5,6.0,5.0,16.0,20.0,1,0,1,0,0
12072,14.4,18.6,2.6,2.4,0.1,52.0,24.0,19.0,80.0,69.0,1025.0,1023.0,8.0,8.0,16.3,17.1,1,0,1,0,0
12073,15.5,22.1,3.4,1.4,0.1,52.0,22.0,15.0,85.0,84.0,1015.5,1008.8,8.0,8.0,18.6,20.3,1,0,1,0,0
12074,16.2,22.2,1.4,4.6,10.4,83.0,54.0,48.0,45.0,38.0,1011.9,1011.4,1.0,3.0,18.7,20.9,1,0,1,0,0
12075,9.4,20.8,0.0,7.4,9.9,46.0,24.0,20.0,57.0,31.0,1019.9,1017.9,1.0,4.0,15.1,18.9,0,0,1,0,0
12076,5.7,19.3,0.0,5.8,6.7,46.0,26.0,26.0,62.0,61.0,1023.7,1022.9,5.0,5.0,13.3,14.9,0,0,1,0,0
12077,6.7,17.8,0.0,2.8,10.2,35.0,13.0,24.0,67.0,53.0,1027.6,1023.7,3.0,1.0,13.9,16.7,0,0,1,0,0
12078,3.8,19.8,0.0,3.4,1.0,22.0,9.0,11.0,82.0,66.0,1018.6,1012.2,6.0,8.0,12.1,17.2,0,0,1,0,0
12079,12.1,24.8,2.8,0.4,8.4,74.0,19.0,41.0,71.0,35.0,1005.6,1001.8,3.0,5.0,19.6,24.1,1,0,1,0,0
12080,8.7,19.7,0.0,7.2,10.2,43.0,28.0,17.0,45.0,41.0,1018.1,1017.7,1.0,1.0,16.2,18.0,0,0,1,0,0
12081,3.7,21.7,0.2,3.8,8.9,26.0,17.0,15.0,60.0,53.0,1022.6,1017.9,3.0,6.0,15.0,20.0,0,0,1,0,0
12082,11.4,24.9,0.0,3.4,7.2,48.0,22.0,26.0,62.0,33.0,1016.7,1012.9,6.0,2.0,16.1,23.7,0,0,1,0,0
12083,13.5,21.3,0.2,4.6,2.6,31.0,11.0,24.0,73.0,54.0,1016.3,1010.3,7.0,5.0,16.1,20.5,0,0,1,0,0
12084,12.7,20.6,9.4,3.4,5.9,48.0,28.0,19.0,70.0,63.0,1010.8,1010.2,6.0,2.0,16.2,18.9,1,0,1,0,0
12085,9.3,20.6,0.0,4.8,9.8,61.0,33.0,43.0,46.0,35.0,1016.8,1012.3,5.0,2.0,15.4,19.8,0,0,1,0,0
12086,7.9,18.8,0.0,7.8,8.8,46.0,31.0,19.0,45.0,29.0,1022.0,1018.5,2.0,3.0,13.1,18.5,0,0,1,0,0
12087,6.2,22.0,0.0,5.0,9.8,50.0,31.0,28.0,48.0,32.0,1018.3,1013.8,0.0,5.0,14.1,20.9,0,0,1,0,0
12088,8.1,19.4,0.0,5.2,2.7,24.0,9.0,13.0,67.0,67.0,1021.9,1019.8,8.0,8.0,15.3,17.6,0,0,1,0,0
12089,11.4,20.4,0.0,1.6,6.4,31.0,9.0,19.0,64.0,53.0,1023.7,1022.6,6.0,1.0,16.1,19.2,0,0,1,0,0
12090,8.1,23.4,0.0,2.8,10.2,52.0,9.0,24.0,71.0,69.0,1023.3,1020.9,1.0,1.0,18.3,20.7,0,0,1,0,0
12091,8.8,28.2,0.0,3.2,8.8,48.0,22.0,33.0,51.0,16.0,1017.5,1013.7,2.0,6.0,20.3,27.1,0,0,1,0,0
12092,6.4,29.8,0.0,5.4,6.9,50.0,20.0,22.0,50.0,36.0,1015.8,1010.3,4.0,7.0,19.8,25.7,0,0,1,0,0
12093,13.7,28.1,0.0,3.8,9.4,43.0,19.0,19.0,47.0,22.0,1014.2,1009.8,3.0,2.0,22.3,27.5,0,0,1,0,0
12094,5.3,18.6,0.6,5.0,7.1,33.0,9.0,24.0,58.0,35.0,1025.6,1023.3,2.0,1.0,15.2,17.2,0,0,1,0,0
12095,3.5,21.5,0.0,4.0,4.7,43.0,20.0,26.0,48.0,40.0,1028.0,1024.5,6.0,8.0,18.6,19.5,0,0,1,0,0
12096,10.3,20.5,0.0,5.8,1.8,37.0,22.0,19.0,61.0,75.0,1029.3,1027.1,7.0,8.0,19.1,17.4,0,0,1,0,0
12097,12.7,24.2,0.6,4.4,8.2,41.0,7.0,20.0,87.0,64.0,1021.7,1018.2,6.0,4.0,19.9,23.1,0,0,1,0,0
12098,11.7,25.9,1.0,2.8,1.9,44.0,17.0,24.0,94.0,55.0,1015.2,1015.9,7.0,6.0,18.0,22.7,0,0,1,0,0
12099,15.2,20.5,0.6,4.4,0.7,33.0,4.0,17.0,75.0,62.0,1023.3,1022.0,8.0,8.0,17.5,18.3,0,0,1,0,0
12100,13.6,20.2,2.0,2.6,0.1,33.0,6.0,22.0,90.0,54.0,1026.0,1024.7,7.0,8.0,15.5,18.8,1,0,1,0,0
12101,11.0,21.8,0.2,1.4,5.6,46.0,30.0,30.0,43.0,42.0,1030.2,1030.7,6.0,6.0,19.9,20.7,0,0,1,0,0
12102,14.8,23.3,2.2,6.2,4.7,50.0,11.0,31.0,83.0,55.0,1032.9,1031.1,7.0,7.0,17.0,20.4,1,0,1,0,0
12103,15.2,23.1,0.2,4.8,0.4,69.0,17.0,13.0,78.0,74.0,1002.2,992.8,8.0,8.0,19.7,22.1,0,0,1,0,0
12104,10.4,16.9,8.0,6.2,10.6,87.0,44.0,46.0,49.0,25.0,1001.8,1005.0,6.0,5.0,12.2,16.3,1,0,1,0,0
12105,7.8,23.1,0.0,8.0,11.7,54.0,37.0,26.0,45.0,27.0,1014.5,1012.3,0.0,1.0,13.6,21.9,0,0,1,0,0
12106,10.5,25.1,0.0,6.4,11.7,37.0,24.0,19.0,50.0,28.0,1019.5,1015.8,0.0,1.0,16.2,24.9,0,0,1,0,0
12107,8.1,19.2,0.0,5.6,3.6,37.0,13.0,17.0,55.0,79.0,1024.7,1025.9,1.0,8.0,17.2,15.7,0,0,1,0,0
12108,8.9,21.5,0.6,2.6,10.4,41.0,2.0,28.0,70.0,50.0,1029.0,1025.7,3.0,1.0,17.3,20.8,0,0,1,0,0
12109,7.1,24.1,0.0,5.0,10.8,41.0,6.0,20.0,72.0,50.0,1026.1,1022.1,1.0,1.0,16.8,23.3,0,0,1,0,0
12110,8.9,27.0,0.0,5.2,8.6,37.0,9.0,22.0,72.0,45.0,1022.2,1018.0,5.0,3.0,18.3,25.7,0,0,1,0,0
12111,10.4,31.1,1.0,4.6,9.2,43.0,11.0,13.0,69.0,25.0,1018.2,1013.6,0.0,5.0,18.7,30.6,0,0,1,0,0
12112,15.8,16.0,10.8,6.0,0.0,52.0,30.0,28.0,95.0,94.0,1018.9,1019.3,8.0,8.0,15.8,14.7,1,0,1,0,0
12113,13.8,21.1,22.4,2.2,4.3,50.0,19.0,31.0,95.0,65.0,1019.8,1017.9,8.0,3.0,15.0,20.4,1,0,1,0,0
12114,11.3,26.1,1.8,2.4,9.6,30.0,9.0,24.0,75.0,49.0,1018.5,1015.5,6.0,2.0,17.5,25.0,1,0,1,0,0
12115,12.6,26.5,0.0,4.0,9.0,43.0,15.0,22.0,62.0,76.0,1015.9,1014.3,1.0,5.0,20.6,20.5,0,0,1,0,0
12116,15.4,21.5,1.0,5.4,2.1,35.0,26.0,26.0,65.0,62.0,1020.8,1019.8,5.0,6.0,19.8,19.7,0,0,1,0,0
12117,12.2,23.7,0.0,4.4,6.7,39.0,13.0,19.0,68.0,56.0,1020.2,1016.6,6.0,5.0,19.6,22.6,0,0,1,0,0
12118,13.4,29.5,0.0,3.8,11.1,37.0,9.0,19.0,74.0,52.0,1015.7,1012.9,2.0,5.0,20.7,28.6,0,0,1,0,0
12119,19.2,30.5,0.0,5.8,9.1,37.0,13.0,20.0,73.0,64.0,1013.3,1011.0,6.0,6.0,22.3,26.7,0,0,1,0,0
12120,18.8,21.8,12.4,5.2,0.1,48.0,6.0,30.0,85.0,96.0,1013.9,1010.8,7.0,8.0,21.1,17.6,1,0,1,0,0
12121,12.4,21.8,19.8,4.8,4.7,46.0,33.0,17.0,54.0,43.0,1012.6,1012.6,3.0,7.0,17.0,19.8,1,0,1,0,0
12122,9.9,25.7,0.0,3.4,10.7,39.0,24.0,15.0,53.0,30.0,1018.7,1015.6,1.0,3.0,18.3,25.4,0,0,1,0,0
12123,15.7,20.1,0.4,6.0,1.4,41.0,26.0,28.0,81.0,69.0,1021.1,1019.3,6.0,6.0,17.6,18.4,0,0,1,0,0
12124,13.1,19.9,3.2,3.6,1.0,28.0,9.0,19.0,85.0,60.0,1022.7,1020.9,8.0,7.0,15.7,18.6,1,0,1,0,0
12125,8.8,23.7,0.4,1.2,11.8,39.0,11.0,26.0,68.0,60.0,1021.0,1017.9,3.0,2.0,19.0,22.6,0,0,1,0,0
12126,14.9,30.5,0.0,5.8,10.3,50.0,9.0,11.0,75.0,42.0,1018.6,1015.9,5.0,1.0,21.0,29.6,0,0,1,0,0
12127,17.0,27.2,1.2,5.6,7.7,54.0,13.0,22.0,62.0,56.0,1024.2,1023.8,6.0,5.0,23.6,24.6,1,0,1,0,0
12128,17.7,29.1,0.0,7.6,6.9,41.0,13.0,15.0,75.0,52.0,1022.3,1018.3,6.0,4.0,21.8,27.3,0,0,1,0,0
12129,18.3,28.6,3.8,4.8,5.5,39.0,9.0,19.0,83.0,53.0,1016.3,1012.8,6.0,3.0,21.4,27.3,1,0,1,0,0
12130,16.2,30.2,0.0,4.8,11.0,35.0,9.0,24.0,67.0,44.0,1014.6,1011.6,2.0,2.0,23.7,29.8,0,0,1,0,0
12131,18.6,32.5,0.0,7.6,7.3,39.0,9.0,11.0,60.0,70.0,1016.1,1014.4,2.0,6.0,26.7,27.0,0,0,1,0,0
12132,20.6,32.9,0.0,6.0,10.5,35.0,9.0,19.0,67.0,45.0,1017.1,1013.5,5.0,3.0,26.4,31.4,0,0,1,0,0
12133,19.0,30.7,0.0,6.2,5.1,50.0,11.0,26.0,62.0,95.0,1012.3,1012.1,6.0,8.0,27.0,19.5,0,0,1,0,0
12134,18.2,22.1,35.2,9.2,4.9,37.0,20.0,17.0,94.0,70.0,1013.3,1011.7,7.0,2.0,18.3,21.5,1,0,1,0,0
12135,17.1,22.2,4.2,3.4,3.0,33.0,17.0,22.0,89.0,65.0,1016.1,1015.3,7.0,6.0,18.1,21.0,1,0,1,0,0
12136,15.4,20.4,1.6,4.0,0.0,56.0,35.0,30.0,85.0,70.0,1019.9,1022.7,8.0,8.0,18.3,18.9,1,0,1,0,0
12137,13.6,22.8,0.6,2.2,9.0,37.0,2.0,22.0,60.0,54.0,1026.8,1024.7,3.0,3.0,19.9,22.0,0,0,1,0,0
12138,10.3,25.1,0.0,5.2,11.0,43.0,7.0,31.0,60.0,52.0,1024.5,1022.6,3.0,3.0,21.1,23.4,0,0,1,0,0
12139,12.9,31.0,0.0,7.8,8.8,35.0,13.0,11.0,63.0,40.0,1017.8,1014.7,3.0,7.0,23.1,29.9,0,0,1,0,0
12140,16.6,30.7,0.0,7.8,11.1,44.0,15.0,26.0,57.0,42.0,1016.2,1011.6,3.0,3.0,25.2,29.0,0,0,1,0,0
12141,19.4,27.8,0.0,7.4,2.7,30.0,15.0,17.0,58.0,51.0,1011.9,1010.0,7.0,7.0,22.4,25.7,0,0,1,0,0
12142,17.4,23.9,0.0,4.4,4.5,39.0,19.0,33.0,85.0,70.0,1013.3,1012.4,8.0,4.0,19.2,22.9,0,0,1,0,0
12143,17.7,26.5,0.8,4.6,2.6,56.0,9.0,30.0,96.0,67.0,1015.1,1013.1,8.0,7.0,19.8,24.1,0,0,1,0,0
12144,18.9,23.4,14.0,3.8,1.5,31.0,11.0,15.0,96.0,95.0,1016.0,1015.3,8.0,8.0,19.5,20.1,1,0,0,1,0
12145,18.0,27.5,20.2,1.4,4.7,46.0,17.0,28.0,77.0,58.0,1017.5,1015.4,7.0,6.0,23.4,27.1,1,0,0,1,0
12146,20.3,29.7,1.8,5.4,7.2,44.0,15.0,31.0,67.0,50.0,1016.8,1013.2,6.0,5.0,23.7,28.2,1,0,0,1,0
12147,18.9,29.4,0.2,3.9,7.1,43.0,13.0,26.0,62.0,54.0,1011.8,1009.5,7.0,7.0,24.2,28.1,0,0,0,1,0
12148,18.6,28.0,0.0,5.4,11.2,44.0,17.0,30.0,68.0,57.0,1013.5,1012.0,5.0,3.0,24.3,26.9,0,0,0,1,0
12149,17.6,28.1,0.0,6.8,11.5,50.0,20.0,33.0,67.0,55.0,1016.2,1014.6,4.0,2.0,24.3,27.0,0,0,0,1,0
12150,20.0,31.8,0.0,6.6,12.6,43.0,26.0,22.0,62.0,56.0,1017.0,1012.7,6.0,6.0,25.6,30.2,0,0,0,1,0
12151,22.2,35.3,0.0,8.8,4.5,41.0,13.0,26.0,67.0,43.0,1012.5,1009.5,6.0,1.0,26.5,33.0,0,0,0,1,0
12152,21.5,27.5,4.4,6.4,0.5,61.0,20.0,15.0,72.0,71.0,1008.8,1007.1,7.0,7.0,25.7,26.3,1,0,0,1,0
12153,17.9,26.5,0.0,4.0,7.8,31.0,17.0,22.0,63.0,46.0,1008.6,1004.3,3.0,6.0,22.2,25.8,0,0,0,1,0
12154,15.0,32.9,0.0,5.2,13.3,61.0,19.0,35.0,52.0,22.0,1005.1,1003.6,0.0,2.0,25.4,32.2,0,0,0,1,0
12155,17.5,26.2,0.0,12.0,13.0,39.0,30.0,28.0,65.0,61.0,1013.4,1012.5,2.0,1.0,23.4,24.5,0,0,0,1,0
12156,15.9,26.1,0.0,6.6,6.7,35.0,20.0,28.0,73.0,61.0,1015.5,1012.9,7.0,6.0,23.0,25.9,0,0,0,1,0
12157,17.2,29.2,0.0,5.6,11.0,37.0,9.0,19.0,78.0,55.0,1010.8,1007.0,5.0,2.0,22.8,28.9,0,0,0,1,0
12158,18.4,26.1,5.4,4.4,0.0,35.0,9.0,17.0,87.0,63.0,1005.8,1003.9,8.0,8.0,20.7,25.4,1,0,0,1,0
12159,19.6,25.0,0.0,5.2,0.2,56.0,15.0,31.0,61.0,47.0,1005.3,1002.5,8.0,7.0,21.1,22.9,0,0,0,1,0
12160,16.3,24.5,0.0,5.8,1.3,56.0,7.0,19.0,66.0,54.0,1004.6,998.9,8.0,7.0,20.5,22.8,0,0,0,1,0
12161,11.9,24.2,6.0,5.0,13.5,76.0,37.0,39.0,47.0,24.0,1000.1,1002.3,1.0,1.0,15.8,22.5,1,0,0,1,0
12162,9.4,28.8,0.0,7.6,13.5,52.0,24.0,28.0,35.0,21.0,1010.8,1009.1,0.0,1.0,21.5,27.3,0,0,0,1,0
12163,12.1,26.9,0.0,12.8,12.2,44.0,11.0,22.0,57.0,44.0,1017.6,1017.1,3.0,5.0,22.2,26.0,0,0,0,1,0
12164,16.3,28.3,0.0,8.0,1.6,50.0,9.0,13.0,59.0,53.0,1017.8,1017.1,7.0,7.0,22.6,27.2,0,0,0,1,0
12165,18.5,24.5,1.0,7.4,8.8,52.0,28.0,30.0,68.0,60.0,1024.8,1023.4,7.0,6.0,20.0,23.4,0,0,0,1,0
12166,13.6,31.5,0.0,6.6,12.1,35.0,7.0,20.0,67.0,50.0,1017.3,1011.4,2.0,3.0,23.4,30.1,0,0,0,1,0
12167,18.9,23.1,0.6,6.6,0.5,56.0,20.0,30.0,76.0,75.0,1004.5,1004.8,7.0,7.0,21.8,20.8,0,0,0,1,0
12168,17.5,23.0,0.0,6.0,0.0,46.0,19.0,20.0,55.0,60.0,1018.4,1018.6,8.0,8.0,19.7,20.6,0,0,0,1,0
12169,19.3,26.1,0.4,5.4,1.9,52.0,26.0,37.0,79.0,74.0,1013.9,1013.3,7.0,8.0,21.7,22.0,0,0,0,1,0
12170,18.9,26.3,1.0,5.4,4.7,48.0,28.0,30.0,76.0,53.0,1012.8,1010.6,8.0,3.0,20.9,24.1,0,0,0,1,0
12171,16.4,24.6,0.0,8.0,2.9,30.0,6.0,19.0,65.0,59.0,1007.9,1005.9,7.0,7.0,21.4,22.4,0,0,0,1,0
12172,18.8,26.7,12.6,5.4,6.2,39.0,15.0,28.0,96.0,56.0,1010.1,1010.0,8.0,5.0,19.3,25.9,1,0,0,1,0
12173,22.5,28.7,1.0,5.8,11.3,48.0,15.0,33.0,84.0,64.0,1013.9,1013.2,4.0,4.0,24.4,27.2,0,0,0,1,0
12174,21.5,27.5,1.4,6.8,5.0,50.0,24.0,31.0,84.0,72.0,1015.2,1013.4,7.0,7.0,22.9,24.9,1,0,0,1,0
12175,21.8,27.4,0.8,5.4,2.1,52.0,20.0,28.0,79.0,75.0,1013.5,1010.7,7.0,7.0,24.3,25.8,0,0,0,1,0
12176,20.6,31.8,0.0,15.4,12.5,52.0,24.0,24.0,58.0,51.0,1012.6,1009.2,2.0,4.0,25.6,29.3,0,0,0,1,0
12177,19.7,29.7,0.0,10.0,3.4,35.0,9.0,22.0,71.0,81.0,1009.3,1008.5,6.0,8.0,24.2,23.9,0,0,0,1,0
12178,21.3,28.9,3.8,4.6,9.4,33.0,11.0,24.0,68.0,50.0,1009.9,1007.7,6.0,4.0,25.1,27.9,1,0,0,1,0
12179,21.1,26.8,1.4,9.0,3.2,41.0,15.0,28.0,81.0,61.0,1006.9,1007.0,7.0,6.0,22.6,25.2,1,0,0,1,0
12180,21.8,28.4,0.2,6.0,6.8,48.0,20.0,28.0,78.0,54.0,1009.2,1007.9,7.0,5.0,23.4,27.5,0,0,0,1,0
12181,19.6,27.2,0.0,6.8,5.4,43.0,17.0,26.0,74.0,65.0,1012.7,1012.6,5.0,6.0,23.6,25.2,0,0,0,1,0
12182,14.4,30.0,0.8,5.6,11.5,37.0,6.0,26.0,66.0,50.0,1015.1,1013.6,1.0,3.0,24.9,28.2,0,0,0,1,0
12183,14.8,29.5,0.0,7.8,12.8,37.0,13.0,30.0,64.0,44.0,1016.1,1015.1,1.0,2.0,24.9,27.8,0,0,0,1,0
12184,15.1,30.5,0.0,7.8,12.1,50.0,9.0,30.0,67.0,48.0,1012.8,1009.6,5.0,1.0,23.4,28.4,0,0,0,1,0
12185,17.0,38.8,0.0,8.2,9.9,48.0,11.0,28.0,63.0,21.0,1006.1,1002.1,1.0,7.0,24.5,37.9,0,0,0,1,0
12186,21.8,30.2,0.0,9.2,11.6,48.0,11.0,24.0,68.0,58.0,1008.2,1007.2,3.0,1.0,26.0,29.3,0,0,0,1,0
12187,21.2,38.8,0.0,7.6,10.3,37.0,2.0,24.0,90.0,38.0,1012.2,1010.0,3.0,4.0,24.8,37.4,0,0,0,1,0
12188,23.0,30.4,0.0,9.0,6.4,48.0,9.0,26.0,85.0,64.0,1014.2,1011.1,8.0,2.0,24.2,29.1,0,0,0,1,0
12189,22.6,27.9,0.0,7.6,5.0,44.0,28.0,26.0,62.0,60.0,1018.3,1018.9,6.0,7.0,24.6,25.0,0,0,0,1,0
12190,15.1,26.8,0.0,7.6,11.6,43.0,20.0,22.0,53.0,41.0,1021.3,1020.9,3.0,2.0,23.4,26.0,0,0,0,1,0
12191,14.1,32.1,0.0,8.0,12.5,35.0,15.0,20.0,66.0,37.0,1020.9,1016.5,0.0,0.0,21.8,31.4,0,0,0,1,0
12192,16.8,37.0,0.0,8.0,12.2,35.0,11.0,24.0,66.0,29.0,1016.0,1011.8,0.0,0.0,25.6,35.9,0,0,0,1,0
12193,20.1,42.5,0.0,9.8,12.8,54.0,13.0,28.0,56.0,14.0,1012.3,1008.0,0.0,1.0,28.0,41.4,0,0,0,1,0
12194,22.5,36.1,0.0,14.4,12.1,50.0,15.0,24.0,53.0,62.0,1015.0,1012.8,1.0,1.0,30.4,31.5,0,0,0,1,0
12195,23.7,41.3,0.0,10.4,6.6,57.0,13.0,35.0,54.0,30.0,1013.0,1010.2,7.0,4.0,31.0,39.0,0,0,0,1,0
12196,22.5,33.7,0.0,12.0,10.8,37.0,6.0,24.0,74.0,59.0,1015.2,1011.9,4.0,2.0,27.0,31.5,0,0,0,1,0
12197,25.6,42.9,0.0,9.4,12.7,50.0,13.0,26.0,49.0,21.0,1011.2,1008.2,3.0,2.0,33.2,41.9,0,0,0,1,0
12198,26.9,40.3,0.0,15.6,7.3,72.0,22.0,41.0,43.0,91.0,1013.0,1013.5,2.0,8.0,34.3,25.2,0,0,0,1,0
12199,17.3,22.9,12.6,10.0,0.0,37.0,9.0,17.0,83.0,61.0,1023.4,1020.3,7.0,8.0,19.0,22.1,1,0,0,1,0
12200,19.9,24.9,5.6,4.0,0.0,46.0,9.0,35.0,94.0,78.0,1017.3,1017.3,8.0,8.0,21.2,24.1,1,0,0,1,0
12201,19.5,22.9,5.4,2.0,0.0,44.0,31.0,28.0,95.0,65.0,1022.5,1022.6,7.0,7.0,19.5,22.0,1,0,0,1,0
12202,19.2,26.0,9.2,1.2,2.7,39.0,11.0,24.0,96.0,68.0,1023.0,1021.3,7.0,6.0,20.0,24.5,1,0,0,1,0
12203,18.7,26.8,0.4,4.2,4.9,33.0,7.0,20.0,85.0,73.0,1019.7,1016.3,7.0,6.0,21.6,26.0,0,0,0,1,0
12204,19.1,35.5,0.0,4.0,10.6,33.0,15.0,17.0,81.0,44.0,1012.6,1007.3,3.0,3.0,24.6,33.7,0,0,0,1,0
12205,18.4,24.2,1.2,5.6,3.2,48.0,28.0,15.0,45.0,57.0,1020.8,1021.4,7.0,7.0,21.5,21.6,1,0,0,1,0
12206,17.5,25.7,1.4,6.0,10.1,46.0,13.0,24.0,78.0,52.0,1022.2,1021.2,7.0,4.0,20.1,23.8,1,0,0,1,0
